2,-32.17822251188291,2.1753184369715797,0.7782621261046323,0.473550574845795
2,-32.176645733359386,2.2368719704550477,0.24422387881069513,0.4837783262588107
2,-31.395414838836267,2.1846151159580636,0.23300375379561403,0.7089941398640593
2,-30.803523055750663,2.2039666124647024,0.42613340772421876,0.45913738614717425
2,-30.735766876585043,2.184783514637492,0.48708233245829896,0.7869839228803521
2,-30.059213916515066,2.1737728466898396,0.23290770312875408,0.22727541228598352
